SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
61118,64795,1,1,11,33,2,93.75,15,16,14,38,36.84210526315789,129,2.4615384615384617,0,33.33333333333333,3.0,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,12,43,2,93.75,15,16,23,44,52.27272727272727,129,2.263157894736842,0,2.4615384615384617,3.5833333333333335,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,13,49,2,93.75,15,16,23,51,45.09803921568628,129,2.1621621621621623,0,2.263157894736842,3.769230769230769,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,14,51,3,78.94736842105263,15,19,1,1,100.0,129,2.1666666666666665,0,0.0,3.642857142857143,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,15,56,3,78.94736842105263,15,19,6,7,85.71428571428571,129,2.085714285714286,0,2.1666666666666665,3.7333333333333334,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,16,59,4,76.19047619047619,16,21,2,3,66.66666666666666,129,2.0588235294117645,0,50.0,3.6875,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,17,64,4,62.96296296296296,17,27,4,5,80.0,129,1.9696969696969697,0,16.666666666666664,3.764705882352941,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,18,67,4,62.06896551724138,18,29,5,9,55.55555555555556,129,1.9375,0,50.0,3.7222222222222223,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,19,74,4,71.875,23,32,7,12,58.333333333333336,129,1.7741935483870968,0,166.66666666666669,3.8947368421052633,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,20,75,4,65.71428571428571,23,35,8,15,53.333333333333336,129,1.8,0,0.0,3.75,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,21,79,4,60.0,24,40,9,17,52.94117647058824,129,1.7241379310344827,0,20.0,3.761904761904762,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,22,86,4,59.523809523809526,25,42,14,21,66.66666666666666,129,1.5357142857142858,0,50.0,3.909090909090909,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,23,93,4,70.45454545454545,31,44,15,25,60.0,129,1.3333333333333333,0,300.0,4.043478260869565,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,24,99,4,68.08510638297872,32,47,20,28,71.42857142857143,129,1.1538461538461537,0,33.33333333333333,4.125,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,25,102,4,68.75,33,48,22,33,66.66666666666666,129,1.08,0,100.0,4.08,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,26,103,4,68.0,34,50,22,37,59.45945945945946,129,1.0833333333333333,0,50.0,3.9615384615384617,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,27,105,4,64.28571428571429,36,56,22,37,59.45945945945946,129,1.0434782608695652,0,33.33333333333333,3.888888888888889,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,28,114,4,64.28571428571429,36,56,31,43,72.09302325581395,129,0.6818181818181818,0,1.0434782608695652,4.071428571428571,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,29,121,4,65.51724137931035,38,58,36,47,76.59574468085107,129,0.38095238095238093,0,100.0,4.172413793103448,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64795,1,1,30,129,4,65.52,38,58,36,47,76.59574468085107,129,0.0,0,100.0,4.3,Sri Lanka in South Africa ODI Series,Sri Lanka,1,0
61118,64797,0,1,39,206,3,66.66666666666666,2,3,53,67,79.1044776119403,NA,NA,0,0,5.282051282051282,Sri Lanka in South Africa ODI Series,Sri Lanka,0,1
61118,64797,0,1,40,211,3,71.42857142857143,5,7,55,69,79.71014492753623,NA,NA,0,75.0,5.275,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,41,225,3,154.54545454545453,17,11,57,71,80.28169014084507,NA,NA,0,300.0,5.487804878048781,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,42,231,3,169.23076923076923,22,13,58,75,77.33333333333333,NA,NA,0,250.0,5.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,43,244,3,180.0,27,15,66,79,83.54430379746836,NA,NA,0,250.0,5.674418604651163,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,44,252,3,183.33333333333331,33,18,67,82,81.70731707317073,NA,NA,0,200.0,5.7272727272727275,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,45,259,3,175.0,35,20,72,86,83.72093023255815,NA,NA,0,100.0,5.7555555555555555,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,46,277,3,208.0,52,25,73,87,83.9080459770115,NA,NA,0,340.0,6.021739130434782,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64797,0,1,47,277,4,203.85,53,26,73,87,83.9080459770115,NA,NA,1,100.0,5.8936170212765955,Sri Lanka in South Africa ODI Series,Sri Lanka,1,0
61118,64800,0,0,6,15,2,0.0,0,1,9,19,47.368421052631575,NA,NA,0,0,2.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,1
61118,64800,0,0,7,22,2,125.0,5,4,11,22,50.0,NA,NA,0,166.66666666666669,3.142857142857143,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,8,28,2,100.0,5,5,16,27,59.25925925925925,NA,NA,0,0.0,3.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,9,28,3,100.0,5,5,0,2,0.0,NA,NA,0,NA,3.111111111111111,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,10,35,4,120.0,12,10,0,2,NA,NA,NA,0,140.0,3.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,11,36,4,92.85714285714286,13,14,0,2,0.0,NA,NA,0,25.0,3.272727272727273,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,12,40,4,85.0,17,20,0,2,0.0,NA,NA,0,66.66666666666666,3.3333333333333335,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,13,44,4,85.0,17,20,4,8,50.0,NA,NA,0,NA,3.3846153846153846,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,14,57,4,111.53846153846155,29,26,4,8,50.0,NA,NA,0,200.0,4.071428571428571,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,15,63,4,111.53846153846155,29,26,10,14,71.42857142857143,NA,NA,0,NA,4.2,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,16,66,4,103.2258064516129,32,31,10,15,66.66666666666666,NA,NA,0,60.0,4.125,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,17,71,5,103.125,33,32,0,2,0.0,NA,NA,0,100.0,4.176470588235294,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,18,75,5,102.94117647058823,35,34,2,6,33.33333333333333,NA,NA,0,100.0,4.166666666666667,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,19,79,5,102.77777777777777,37,36,4,10,40.0,NA,NA,0,100.0,4.157894736842105,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,20,84,5,100.0,38,38,7,14,50.0,NA,NA,0,50.0,4.2,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,21,85,5,90.47619047619048,38,42,8,16,50.0,NA,NA,0,0.0,4.0476190476190474,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,22,90,5,88.88888888888889,40,45,11,19,57.89473684210527,NA,NA,0,66.66666666666666,4.090909090909091,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,23,96,5,86.0,43,50,12,20,60.0,NA,NA,0,60.0,4.173913043478261,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,24,103,5,82.6923076923077,43,52,15,24,62.5,NA,NA,0,0.0,4.291666666666667,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,25,110,5,84.21052631578947,48,57,16,25,64.0,NA,NA,0,100.0,4.4,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,26,112,5,80.32786885245902,49,61,17,27,62.96296296296296,NA,NA,0,25.0,4.3076923076923075,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,27,116,5,79.6875,51,64,18,30,60.0,NA,NA,0,66.66666666666666,4.296296296296297,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,28,126,5,81.15942028985508,56,69,22,31,70.96774193548387,NA,NA,0,100.0,4.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,29,129,5,78.37837837837837,58,74,23,32,71.875,NA,NA,0,40.0,4.448275862068965,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,30,135,5,75.64102564102564,59,78,28,34,82.35294117647058,NA,NA,0,25.0,4.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,31,140,5,75.64102564102564,59,78,33,40,82.5,NA,NA,0,NA,4.516129032258065,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,32,149,5,78.75,63,80,38,44,86.36363636363636,NA,NA,0,200.0,4.65625,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,33,152,6,79.01234567901234,64,81,38,44,NA,NA,NA,0,100.0,4.606060606060606,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,34,157,6,78.3132530120482,65,83,4,4,100.0,NA,NA,0,50.0,4.617647058823529,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,35,166,6,81.81818181818183,72,88,5,5,100.0,NA,NA,0,140.0,4.742857142857143,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,36,170,6,81.11111111111111,73,90,7,9,77.77777777777779,NA,NA,0,50.0,4.722222222222222,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,37,175,6,79.56989247311827,74,93,10,12,83.33333333333334,NA,NA,0,33.33333333333333,4.72972972972973,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,38,178,6,78.125,75,96,12,15,80.0,NA,NA,0,33.33333333333333,4.684210526315789,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,39,178,6,78.125,75,96,12,21,57.14285714285714,NA,NA,0,NA,4.564102564102564,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,40,182,6,77.77777777777779,77,99,14,24,58.333333333333336,NA,NA,0,66.66666666666666,4.55,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,41,187,6,77.45098039215686,79,102,17,27,62.96296296296296,NA,NA,0,66.66666666666666,4.560975609756097,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,42,191,6,77.88461538461539,81,104,19,31,61.29032258064516,NA,NA,0,100.0,4.5476190476190474,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,43,195,6,77.27272727272727,85,110,19,31,61.29032258064516,NA,NA,0,66.66666666666666,4.534883720930233,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,44,198,6,76.78571428571429,86,112,21,35,60.0,NA,NA,0,50.0,4.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,45,199,6,74.78260869565217,86,115,22,38,57.89473684210527,NA,NA,0,0.0,4.4222222222222225,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,46,209,6,75.0,87,116,31,43,72.09302325581395,NA,NA,0,100.0,4.543478260869565,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64800,0,0,47,209,7,74.36,87,117,31,43,72.09302325581395,NA,NA,1,0.0,4.446808510638298,Sri Lanka in South Africa ODI Series,Sri Lanka,1,0
61118,64803,1,1,4,18,2,0.0,0,2,9,12,75.0,185,3.630434782608696,0,0,4.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,1
61118,64803,1,1,5,19,2,0.0,0,5,10,15,66.66666666666666,185,3.688888888888889,0,0.0,3.8,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,6,29,2,14.285714285714285,1,7,19,19,100.0,185,3.5454545454545454,0,50.0,4.833333333333333,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,7,29,2,7.6923076923076925,1,13,19,19,100.0,185,3.627906976744186,0,0.0,4.142857142857143,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,8,36,2,35.714285714285715,5,14,22,24,91.66666666666666,185,3.5476190476190474,0,400.0,4.5,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,9,36,2,35.714285714285715,5,14,22,30,73.33333333333333,185,3.6341463414634148,0,3.5476190476190474,4.0,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,10,40,2,44.44444444444444,8,18,22,32,68.75,185,3.625,0,75.0,4.0,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,11,48,2,66.66666666666666,16,24,22,32,68.75,185,3.5128205128205128,0,133.33333333333331,4.363636363636363,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,12,56,2,76.0,19,25,27,37,72.97297297297297,185,3.3947368421052633,0,300.0,4.666666666666667,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,13,58,2,67.74193548387096,21,31,27,37,72.97297297297297,185,3.4324324324324325,0,33.33333333333333,4.461538461538462,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,14,64,2,64.70588235294117,22,34,32,40,80.0,185,3.361111111111111,0,33.33333333333333,4.571428571428571,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,15,73,2,78.37837837837837,29,37,34,43,79.06976744186046,185,3.2,0,233.33333333333334,4.866666666666666,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,16,78,2,80.95238095238095,34,42,34,44,77.27272727272727,185,3.1470588235294117,0,100.0,4.875,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,17,86,2,87.5,42,48,34,44,77.27272727272727,185,3.0,0,133.33333333333331,5.0588235294117645,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,18,91,2,85.71428571428571,42,49,39,49,79.59183673469387,185,2.9375,0,0.0,5.055555555555555,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,19,92,2,77.77777777777779,42,54,40,50,80.0,185,3.0,0,0.0,4.842105263157895,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,20,97,2,75.43859649122807,43,57,44,53,83.01886792452831,185,2.933333333333333,0,33.33333333333333,4.85,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,21,107,2,75.86206896551724,44,58,53,58,91.37931034482759,185,2.689655172413793,0,100.0,5.095238095238095,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,22,110,2,75.40983606557377,46,61,54,61,88.52459016393442,185,2.6785714285714284,0,66.66666666666666,5.0,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,23,116,2,72.3076923076923,47,65,59,63,93.65079365079364,185,2.5555555555555554,0,25.0,5.043478260869565,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,24,131,2,72.3076923076923,47,65,74,69,107.24637681159422,185,2.076923076923077,0,2.5555555555555554,5.458333333333333,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,25,136,2,70.1492537313433,47,67,79,73,108.21917808219179,185,1.96,0,0.0,5.44,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,26,142,2,72.22222222222221,52,72,80,74,108.10810810810811,185,1.7916666666666667,0,100.0,5.461538461538462,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,27,156,2,72.0,54,75,87,77,112.98701298701299,185,1.2608695652173914,0,66.66666666666666,5.777777777777778,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,28,165,2,77.21518987341773,61,79,89,79,112.65822784810126,185,0.9090909090909091,0,175.0,5.892857142857143,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,29,171,2,76.82926829268293,63,82,90,82,109.75609756097562,185,0.6666666666666666,0,66.66666666666666,5.896551724137931,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,30,182,2,76.82926829268293,63,82,101,88,114.77272727272727,185,0.15,0,0.6666666666666666,6.066666666666666,Sri Lanka in South Africa ODI Series,Sri Lanka,0,0
61118,64803,1,1,31,190,2,77.11,64,83,101,88,114.77272727272727,185,-0.2631578947368421,0,100.0,6.129032258064516,Sri Lanka in South Africa ODI Series,Sri Lanka,1,0
61121,64806,0,1,16,66,3,0.0,0,1,23,48,47.91666666666667,NA,NA,0,0,4.125,Pakistan in South Africa ODI Series,Pakistan,0,1
61121,64806,0,1,17,72,3,25.0,1,4,28,51,54.90196078431373,NA,NA,0,33.33333333333333,4.235294117647059,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64806,0,1,18,79,3,25.0,2,8,33,54,61.111111111111114,NA,NA,0,25.0,4.388888888888889,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64806,0,1,19,83,3,40.0,4,10,35,58,60.3448275862069,NA,NA,0,100.0,4.368421052631579,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64806,0,1,20,84,3,33.33333333333333,5,15,35,59,59.32203389830508,NA,NA,0,20.0,4.2,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64806,0,1,21,84,4,33.33,6,18,35,59,59.32203389830508,NA,NA,1,33.33333333333333,4.0,Pakistan in South Africa ODI Series,Pakistan,1,0
61121,64808,1,0,13,67,3,0.0,0,4,0,7,0.0,336,7.27027027027027,0,0,5.153846153846154,Pakistan in South Africa ODI Series,Pakistan,0,1
61121,64808,1,0,14,82,4,66.66666666666666,4,6,1,1,100.0,336,7.055555555555555,0,200.0,5.857142857142857,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64808,1,0,15,85,5,66.66666666666666,4,6,2,4,50.0,336,7.171428571428572,0,7.055555555555555,5.666666666666667,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64808,1,0,16,88,5,60.0,6,10,3,6,50.0,336,7.294117647058823,0,50.0,5.5,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64808,1,0,17,90,5,46.666666666666664,7,15,4,7,57.14285714285714,336,7.454545454545454,0,20.0,5.294117647058823,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64808,1,0,18,100,6,70.58823529411765,12,17,5,2,250.0,336,7.375,0,250.0,5.555555555555555,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64808,1,0,19,100,7,63.16,12,19,5,2,250.0,336,7.375,1,0.0,5.2631578947368425,Pakistan in South Africa ODI Series,Pakistan,1,0
61121,64809,0,1,16,70,2,0.0,0,1,8,21,38.095238095238095,NA,NA,0,0,4.375,Pakistan in South Africa ODI Series,Pakistan,0,1
61121,64809,0,1,17,70,3,100,4,4,8,21,38.095238095238095,NA,NA,1,133.33333333333331,4.117647058823529,Pakistan in South Africa ODI Series,Pakistan,1,0
61121,64812,0,1,7,22,2,0.0,0,1,7,17,41.17647058823529,NA,NA,0,0,3.142857142857143,Pakistan in South Africa ODI Series,Pakistan,0,1
61121,64812,0,1,8,27,2,100.0,4,4,8,20,40.0,NA,NA,0,133.33333333333331,3.375,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,9,31,2,100.0,4,4,12,26,46.15384615384615,NA,NA,0,NA,3.4444444444444446,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,10,31,2,40.0,4,10,12,26,46.15384615384615,NA,NA,0,0.0,3.1,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,11,35,2,40.0,6,15,13,27,48.148148148148145,NA,NA,0,40.0,3.1818181818181817,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,12,46,2,40.0,6,15,19,33,57.57575757575758,NA,NA,0,NA,3.8333333333333335,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,13,47,2,27.27272727272727,6,22,19,33,57.57575757575758,NA,NA,0,0.0,3.6153846153846154,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,14,57,2,33.33333333333333,8,24,26,37,70.27027027027027,NA,NA,0,100.0,4.071428571428571,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,15,61,2,33.33333333333333,8,24,30,43,69.76744186046511,NA,NA,0,NA,4.066666666666666,Pakistan in South Africa ODI Series,Pakistan,0,0
61121,64812,0,1,16,61,3,30.77,8,26,30,43,69.76744186046511,NA,NA,1,0.0,3.8125,Pakistan in South Africa ODI Series,Pakistan,1,0
61124,65235,1,0,17,80,2,33.33333333333333,1,3,33,47,70.2127659574468,279,6.03030303030303,0,0,4.705882352941177,ICC World Cup,West Indies,0,1
61124,65235,1,0,18,85,2,50.0,5,10,33,47,70.2127659574468,279,6.0625,0,57.14285714285714,4.722222222222222,ICC World Cup,West Indies,0,0
61124,65235,1,0,19,91,2,50.0,5,10,38,54,70.37037037037037,279,6.064516129032258,0,6.0625,4.7894736842105265,ICC World Cup,West Indies,0,0
61124,65235,1,0,20,99,2,78.57142857142857,11,14,40,56,71.42857142857143,279,6.0,0,150.0,4.95,ICC World Cup,West Indies,0,0
61124,65235,1,0,21,103,2,76.47058823529412,13,17,42,59,71.1864406779661,279,6.068965517241379,0,66.66666666666666,4.904761904761905,ICC World Cup,West Indies,0,0
61124,65235,1,0,22,103,3,72.22,13,18,42,59,71.1864406779661,279,6.068965517241379,1,0.0,4.681818181818182,ICC World Cup,West Indies,1,0
61124,65248,0,0,24,127,2,33.33333333333333,1,3,64,79,81.0126582278481,NA,NA,0,0,5.291666666666667,ICC World Cup,New Zealand,0,1
61124,65248,0,0,25,130,2,37.5,3,8,65,80,81.25,NA,NA,0,40.0,5.2,ICC World Cup,New Zealand,0,0
61124,65248,0,0,26,131,2,30.76923076923077,4,13,65,81,80.24691358024691,NA,NA,0,20.0,5.038461538461538,ICC World Cup,New Zealand,0,0
61124,65248,0,0,27,132,2,27.77777777777778,5,18,65,82,79.26829268292683,NA,NA,0,20.0,4.888888888888889,ICC World Cup,New Zealand,0,0
61124,65248,0,0,28,137,2,31.57894736842105,6,19,69,87,79.3103448275862,NA,NA,0,100.0,4.892857142857143,ICC World Cup,New Zealand,0,0
61124,65248,0,0,29,147,2,63.63636363636363,14,22,71,90,78.88888888888889,NA,NA,0,266.66666666666663,5.068965517241379,ICC World Cup,New Zealand,0,0
61124,65248,0,0,30,150,2,60.0,15,25,73,93,78.49462365591397,NA,NA,0,33.33333333333333,5.0,ICC World Cup,New Zealand,0,0
61124,65248,0,0,31,155,2,60.71428571428571,17,28,76,96,79.16666666666666,NA,NA,0,66.66666666666666,5.0,ICC World Cup,New Zealand,0,0
61124,65248,0,0,32,161,2,62.06896551724138,18,29,81,101,80.19801980198021,NA,NA,0,100.0,5.03125,ICC World Cup,New Zealand,0,0
61124,65248,0,0,33,165,2,59.375,19,32,84,104,80.76923076923077,NA,NA,0,33.33333333333333,5.0,ICC World Cup,New Zealand,0,0
61124,65248,0,0,34,173,2,61.76470588235294,21,34,90,108,83.33333333333334,NA,NA,0,100.0,5.088235294117647,ICC World Cup,New Zealand,0,0
61124,65248,0,0,35,178,2,63.1578947368421,24,38,92,110,83.63636363636363,NA,NA,0,75.0,5.085714285714285,ICC World Cup,New Zealand,0,0
61124,65248,0,0,36,185,2,65.0,26,40,97,114,85.08771929824562,NA,NA,0,100.0,5.138888888888889,ICC World Cup,New Zealand,0,0
61124,65248,0,0,37,192,2,74.4186046511628,32,43,98,117,83.76068376068376,NA,NA,0,200.0,5.1891891891891895,ICC World Cup,New Zealand,0,0
61124,65248,0,0,38,193,2,70.2127659574468,33,47,98,119,82.35294117647058,NA,NA,0,25.0,5.078947368421052,ICC World Cup,New Zealand,0,0
61124,65248,0,0,39,193,3,68.75,33,48,98,119,82.35294117647058,NA,NA,1,0.0,4.948717948717949,ICC World Cup,New Zealand,1,0
61124,65264,0,1,7,23,2,50.0,1,2,8,17,47.05882352941176,NA,NA,0,0,3.2857142857142856,ICC World Cup,Canada,0,1
61124,65264,0,1,8,23,3,25,1,4,8,17,47.05882352941176,NA,NA,1,0.0,2.875,ICC World Cup,Canada,1,0
61124,65272,1,0,18,92,2,33.33333333333333,1,3,43,52,82.6923076923077,269,5.53125,0,0,5.111111111111111,ICC World Cup,Sri Lanka,0,1
61124,65272,1,0,19,96,2,60.0,3,5,45,56,80.35714285714286,269,5.580645161290323,0,100.0,5.052631578947368,ICC World Cup,Sri Lanka,0,0
61124,65272,1,0,20,106,2,57.14285714285714,4,7,53,60,88.33333333333333,269,5.433333333333334,0,50.0,5.3,ICC World Cup,Sri Lanka,0,0
61124,65272,1,0,21,117,2,100.0,11,11,57,62,91.93548387096774,269,5.241379310344827,0,175.0,5.571428571428571,ICC World Cup,Sri Lanka,0,0
61124,65272,1,0,22,121,2,100.0,13,13,59,66,89.39393939393939,269,5.285714285714286,0,100.0,5.5,ICC World Cup,Sri Lanka,0,0
61124,65272,1,0,23,124,2,100.0,16,16,59,69,85.5072463768116,269,5.37037037037037,0,100.0,5.391304347826087,ICC World Cup,Sri Lanka,0,0
61124,65272,1,0,24,124,3,84.21,16,19,59,69,85.5072463768116,269,5.37037037037037,1,0.0,5.166666666666667,ICC World Cup,Sri Lanka,1,0
61131,66294,0,0,3,10,1,100.0,1,1,4,12,33.33333333333333,NA,NA,0,0,3.3333333333333335,NatWest Series,England,0,1
61131,66294,0,0,4,12,1,14.285714285714285,1,7,4,12,33.33333333333333,NA,NA,0,0.0,3.0,NatWest Series,England,0,0
61131,66294,0,0,5,17,1,45.45454545454545,5,11,5,14,35.714285714285715,NA,NA,0,100.0,3.4,NatWest Series,England,0,0
61131,66294,0,0,6,23,1,50.0,6,12,10,19,52.63157894736842,NA,NA,0,100.0,3.8333333333333335,NatWest Series,England,0,0
61131,66294,0,0,7,28,1,55.55555555555556,10,18,10,19,52.63157894736842,NA,NA,0,66.66666666666666,4.0,NatWest Series,England,0,0
61131,66294,0,0,8,29,1,43.47826086956522,10,23,11,20,55.00000000000001,NA,NA,0,0.0,3.625,NatWest Series,England,0,0
61131,66294,0,0,9,34,2,43.47826086956522,10,23,0,1,0.0,NA,NA,0,NA,3.7777777777777777,NatWest Series,England,0,0
61131,66294,0,0,10,38,2,46.15384615384615,12,26,2,4,50.0,NA,NA,0,66.66666666666666,3.8,NatWest Series,England,0,0
